# Battisti Matilde, Tarasi Luigi
# MaGiC
# ML-CUP25 v1
# 20/01/2026
2,0.11013650565903242,0.49732543959812614,-27.973629463086834,26.970338269338047
3,-7.851470190471781,1.5267622552153006,-7.783513169727081,6.638961597377756
4,5.5234092216634,-1.2017168795553048,-18.07263209129398,17.632383931058275
5,-2.84845221090463,1.0583886662769084,-26.026675597422003,25.5021208751641
6,-2.1979354301512037,0.5095326414297685,7.709315016997699,-8.917965414616368
7,-2.562176781354031,1.0479553198474358,-29.99831559865911,29.176198494998474
8,-2.3145328010128927,0.43038736219652973,9.235498009364257,-10.910147368321498
9,3.6115606622767786,-2.963937732138236,17.116715461120165,-19.7161540238022
10,-3.111497847962872,0.7317633953141212,6.059305508858505,-7.045669348409617
11,-5.967424398046178,0.8811697329215056,15.319991960286355,-18.627345337890088
12,1.497380980492621,-1.712379108677455,17.405616576678828,-19.920039144078057
13,0.030693680565506243,-0.7029234136737115,12.600938667948242,-14.929914898322298
14,6.168719003430838,-2.7381260314458027,6.877712045279851,-6.83648068023873
15,-3.7932683525127007,1.1265604713279362,-6.8583882155809865,6.966224548793858
16,0.32794978003532926,-1.3693538127900196,15.38343890305335,-18.178315217505887
17,-14.76595042668592,4.410733525306368,-19.348004222559695,18.21802872253186
18,3.9581547423652603,-1.986084276699577,8.507828518913223,-9.218028349971203
19,3.014950297061938,-0.6059292597355999,-12.616581205602763,12.436659228350722
20,-2.051248231131455,0.15288768691905652,15.4568436775291,-18.454922276629272
21,3.2410018968317034,-0.19904110995782398,-25.306578305300736,24.01306281032213
22,-1.151829110859646,-0.09196062916039692,7.9542354091953875,-8.957097250189394
23,2.7481250443246,-1.852953938935463,14.808330419271016,-17.027486006669854
24,3.050338393002067,-0.47956721479879105,-18.417180175727456,17.866112809497434
25,-1.0966176178276317,-0.987702089914734,18.61949518970494,-22.076592277779003
26,-3.5773119096144366,1.3875611003763284,-30.02473017034222,28.945627650623795
27,6.6405804147401435,-3.8966064950627364,13.419283993380457,-14.556763386022505
28,-2.647554491291822,0.3081993484337877,5.172478025982841,-6.8460715167657336
29,1.5448764441642313,-2.075587186123186,17.032121624233223,-20.144516157168994
30,-17.53796494381999,5.126793051438978,-27.14062086452581,26.13635383377039
31,0.09014032012472349,-1.3499727660934049,16.292828754139183,-18.9103985970918
32,7.588946585339452,-1.4399049863908233,-29.190665829388834,28.114136492503114
33,-5.9983874201392675,1.678644774181461,-8.306008508635847,8.049626481366195
34,-2.039142720896448,1.0855730086215896,-26.31151785428086,25.223723799273355
35,-4.13692494161092,1.6153616494978356,-30.64650705404909,29.51938435782458
36,8.956960780357608,-4.5219731089369,18.074321805185104,-19.600755412703176
37,-0.6811128665705971,-0.28432864887438347,7.934319089463587,-9.256520981322156
38,9.757380918421308,-2.0450660753140935,-29.566317724700685,28.270107890077124
39,6.1778659806288365,-1.2694616603546613,-25.430036152150404,24.526267541603215
40,5.496074732300609,-1.116479236980103,-23.83975564295734,23.08556389582872
41,-16.921251174328628,4.699007261709745,-23.6571740954551,23.187904197124237
42,7.243208515337487,-3.8791541759162413,16.914312075360936,-18.939396276836913
43,6.550774947922236,-3.6251452050386366,18.215335203662097,-20.298904104564023
44,-10.394205737994811,2.9544819410313843,-26.019038930010225,25.555982422276127
45,0.848649548964995,0.22475671688743248,-20.10065820858112,19.396583276423232
46,0.637036996606869,0.30551853987780575,-31.192586511172617,29.98761589361126
47,5.917630818907294,-3.29668860483495,14.141140455772213,-15.549871415027125
48,2.0150630243169894,-0.12434525673426221,-28.14280955622377,27.10755143319427
49,-4.594149414181024,0.5413459507437377,15.170499825822706,-18.312563444435558
50,-6.577276251047476,1.9782652300559924,-18.722209267961365,18.3787769019638
51,-7.284058660880265,2.2367757989275145,-24.44182021803744,23.87229182069984
52,-13.184318419055709,4.089267365829072,-30.652815009320665,29.544645149313688
53,-1.0448162028901704,-1.2146232291117967,18.198394384680125,-21.658118798061505
54,2.8926057665013887,-0.05055711073099654,-24.833306962073788,23.455363099305224
55,-2.6499098650173125,0.40901643304938506,8.70322085157794,-10.715294125588272
56,4.530667302451621,-0.5694650613703587,-24.460838895070257,23.23987466820547
57,2.813155403528546,-0.3953508939963877,-29.711042541431574,28.717112126520167
58,1.2945640935456535,-1.5843648256915452,15.78107342874711,-18.502066841171747
59,10.028989601389382,-2.377029790634529,-27.220390946464587,26.354055520031576
60,3.2000322772813807,-0.2996576963087956,-23.866740323791372,22.69744079980099
61,-15.883245371635832,4.626151103412984,-17.243227622863728,15.702230129017913
62,-4.298165694747489,0.5488187495483947,15.897224747131684,-19.06472289311068
63,9.255820219736684,-4.652705495728938,19.933728071627193,-22.131155582926862
64,3.113425915857033,-2.4741356184250867,18.12856503936141,-20.943629147263234
65,-3.1035339863237046,-0.16541061710073723,16.311687063159003,-19.204101805659946
66,5.368252767234087,-3.84482256531415,18.545477569213222,-20.638600378125943
67,-16.23532124511027,4.659509979899954,-27.342133041149236,26.43647901272011
68,8.257422541828163,-4.8311642954732585,17.30575080113308,-19.21432801896603
69,-16.83856742412237,4.7353710504167275,-22.714380286504362,22.00066841343692
70,-5.125510031975687,0.47723727626717416,14.535195367821203,-18.073745523381906
71,-2.0777655378314193,-0.3049508993575518,14.777152328585673,-17.412292881136796
72,-2.581244281385698,1.0220912240648576,4.148588010781076,-5.091340393541999
73,-8.469951671938567,2.2632984579668642,-11.509092936999378,11.523914386484263
74,11.128372765808068,-5.9389266444586655,20.964811973898517,-22.706410716141527
75,1.5956328822393189,0.06830736237723568,-29.401723102824494,28.389721725351485
76,2.745261848874003,-0.48980707145125746,-6.690468607994834,6.624734465427303
77,2.8985553475924046,-2.1634034343621513,15.64390441026956,-17.951286710286784
78,-5.0575358898934475,1.6291838421904368,-18.80486550919449,18.45127765375619
79,-7.383794742797757,2.106962906367482,-13.170351105640425,13.278562441770838
80,6.553156403882561,-3.6830680604360895,18.37136035185736,-20.700645349288983
81,8.910652627823954,-4.546696355183622,17.677041055235634,-19.623171361528616
82,7.432048300575322,-1.4948532757334325,-26.154161934061616,25.232457708321913
83,-0.06947211599101989,-0.8150996166257745,15.095291033102033,-17.282810519426672
84,-15.12679085377552,4.179748683164635,-20.575198962023922,20.176158358871554
85,5.75147779373014,-3.3688831883879056,12.736008837332406,-14.15223447753409
86,-3.226974958731322,0.28643372739136863,10.80803684053781,-13.28856894785793
87,-7.620061736090899,2.153952558521276,-13.300361573513708,13.247757159323392
88,-1.0082814917125724,0.7731109900766153,-29.37782964709659,28.348450854637186
89,5.892184142854695,-2.798359257793628,10.966662855988796,-11.901056174690195
90,-14.695156845863922,4.271037038001908,-27.452747876593737,26.399651358996696
91,1.0471982608606891,-1.4890084056830029,16.88210001748543,-19.59723445823198
92,-9.969068013142792,2.8024079775964608,-11.30159352427357,10.644718577286092
93,-1.0207955185440205,-0.9007061644888017,12.903782764803797,-15.232562059952095
94,-6.236282440502635,2.100394099766281,-22.91268633024888,22.228543588439326
95,2.2323272687668845,-2.3386813669970357,13.815299375009939,-15.853761657583053
96,-1.2208127340655197,-0.2853070991055757,8.142946431210675,-9.425972240062427
97,-1.00958741721583,-0.15827684125357777,9.23174963077451,-10.6592878481842
98,4.393506403457427,-1.7510901527337777,5.295033862597306,-5.1752643549204445
99,-2.4526949365883266,0.9293280443965788,2.3879624965898802,-3.1664779595656305
100,3.8303264569830078,-2.6898124632792113,19.13278784991091,-21.95598432364903
101,-3.4999661037836582,1.0490029333857545,6.3132447138789045,-7.70521060051227
102,4.88208885908307,-1.036975452968172,-14.175420575194092,13.771376906447356
103,4.36574591852484,-1.073331228488291,-8.920343522607581,9.026129803409376
104,6.671063097598514,-2.8258133420888356,7.683629978861344,-7.890039851877396
105,2.0969381435920886,-2.002697875732494,19.125672884388774,-22.109004771781912
106,1.5299003645534828,0.016877102432388616,-24.016017456995105,23.209093731170636
107,4.18037978849295,-0.6533251828359345,-24.86750345443541,23.971928109185647
108,0.09684397594435333,0.26819932559278836,-20.146013086433836,19.516006329242717
109,7.932652841756135,-1.774102663926317,-23.492168965860923,22.84927858191235
110,3.6371588885768618,-0.5804926401331596,-26.305234545594033,25.495905412808394
111,8.145579641712828,-1.8281197856727798,-13.213768625345267,12.725336445694591
112,8.172619356188049,-1.861723368017616,-23.148112947681888,22.532278502914775
113,-10.482384673789864,3.292877903303846,-31.214749359680358,30.2543372801637
114,2.5173383410805354,-0.21592686065530575,-27.240177967426884,26.286140166577635
115,8.051819904359391,-4.608864656329177,18.86407581834635,-20.82125586444607
