# Battisti Matilde, Tarasi Luigi
# MaGiC
# ML-CUP25 v1
# 22/01/2026
1,-0.398353425983627,-0.33301946621550327,7.920849923007626,-8.556479122075329
2,-2.2138699672198943,-0.3061344275830089,-27.74774000895797,27.160982801101625
3,-7.963045218586441,0.41019860874771696,-13.350361792642808,7.927289583185697
4,3.797289208680402,-0.7528059225551813,-18.386022586929073,19.397666569440844
5,-0.7044112157574426,-0.409367536373377,-25.117467034435137,24.961055104466766
6,-1.9010832131524027,-0.170381848225375,7.348972371628415,-7.981918461721507
7,1.1013360608022613,-0.7151678094400887,-29.40818690266365,29.603130989486225
8,-2.583411260428805,-0.2591856339688221,9.948951641959976,-10.929432792129194
9,2.8087102424883863,-1.5073505322600906,17.823307231028096,-20.10161374072493
10,-2.4776530925610536,-0.027539616180523196,6.7447997558446335,-7.236599503974266
11,-5.550308904905599,-0.4000891598315863,16.645093885825094,-18.399468786073214
12,0.6276138825447926,-1.1895634036552039,17.577497210988746,-19.69632744516138
13,-1.1855001162010823,-0.7115974239063492,12.846783166383053,-14.402920416054222
14,9.180368965198427,-1.0671184606761899,5.461393735008787,-5.449393721354822
15,-6.519438157087586,0.4710694012962434,-8.868369801933632,6.901894236027944
16,-2.145868603502897,-0.9415029669042454,17.59756384370346,-19.852052842189828
17,-23.313659614353384,2.053810265171527,-22.305874170471046,16.244048461340874
18,4.804724721841157,-0.9796171672541039,8.107894569595048,-8.894937760378415
19,4.2489170305941215,-0.7007119414041346,-12.71209777191886,13.831751620296478
20,-4.339595885684731,-0.5506818011003121,17.064383391129045,-19.000226030145647
21,6.221621196671221,-1.1649286420815175,-23.90144029785732,25.376449049879582
22,-0.6707122671224228,-0.32906113317938857,8.271833755317504,-8.947010814086422
23,3.499594338981983,-1.2863348861748312,14.170905230476881,-15.85221992881108
24,1.2188483830180796,-0.4863253595163387,-18.600531295759353,18.95401048671451
25,-4.310583011022247,-0.8010481651893876,20.459865386637027,-22.8862185300248
26,-6.4656043059162585,0.12896790079649884,-29.626487323608572,28.018534035176117
27,8.987918575152959,-1.6598834343176154,12.247519577114582,-13.464204734831831
28,-2.4954429649480137,-0.030457114019176945,5.419208206794118,-5.715384383585675
29,0.9170598449997036,-1.2718042018207605,17.81836138730166,-20.046191469609013
30,-23.166891195958062,1.9145727077761299,-30.622382487209414,24.79464323558276
31,-1.8391757536511617,-1.0089269662453288,18.377994769254627,-20.672142786111273
32,11.909305347842787,-1.8848911476489727,-28.32640914381741,31.143814824296037
33,-10.23633086415596,0.8747082123844094,-10.513288670470335,7.833894836647257
34,-4.203053880268146,-0.020133623696336797,-25.90803931871847,24.944349353986148
35,-3.430402003530612,-0.17707695115498465,-29.635516975216508,28.84966973057172
36,9.71663327912248,-1.9727232294554906,16.349665947604407,-18.02805765995766
37,-0.09696572343497768,-0.5068704475847228,8.744788286991312,-9.6710859453754
38,8.95534178786,-1.5624475834775728,-27.665336394088857,29.722743278258264
39,5.523432554052811,-1.1016570156812515,-23.742371903895624,24.983384768098475
40,6.036785143070268,-1.0545580413794842,-21.25410424132738,22.815454388996137
41,-16.422555353288125,1.3331703672549886,-24.723889926676982,20.731402528468948
42,6.98892355043247,-1.9262017060810646,17.254845677134742,-19.43236957242472
43,6.401191786728032,-1.9202132290326346,18.30323022595951,-20.614829350897857
44,-14.042850781523232,1.039785224788624,-26.47575260131971,23.081993931078387
45,5.180920334296082,-0.9693887152565992,-19.950251907852678,21.2077112980501
46,1.1158506603308227,-0.7108207355853203,-29.545880025773876,29.758983151357555
47,5.5948153591800684,-1.4728118571343314,14.453088229971378,-16.02342050645558
48,3.793516667082289,-0.9682130626741254,-27.16733805723202,28.00855604602223
49,-4.151520922096503,-0.5793880108628255,16.38121607174768,-18.34866672820862
50,-10.811399253880825,0.7832138369728427,-20.760976513422495,18.13253697435016
51,-5.262642129683858,0.10689614635128528,-24.845376037930112,23.598349169419485
52,-17.6792951154187,1.3252424660015385,-32.40040285833374,28.117596443482377
53,-1.5330705222918395,-1.2052058213581087,20.39345341584912,-23.01171096250048
